2025-02-21 13:47:01,932 Tello instance was initialized. Host: '192.168.10.1'. Port: '8889'.
2025-02-21 13:47:02,141 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,212 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,245 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,278 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,313 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,346 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,380 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,413 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,447 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,480 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,513 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,548 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,581 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,614 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,647 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,681 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,715 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,748 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,782 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,816 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,849 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,883 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,917 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,951 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:03,984 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:04,017 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:04,051 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:04,084 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:04,118 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:04,151 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:04,188 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:04,220 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:04,255 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:04,288 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:04,321 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:04,353 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:04,386 drone taking off
2025-02-21 13:47:04,387 battery: 90
2025-02-21 13:47:09,354 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:09,393 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:09,438 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:09,471 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:09,505 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:09,539 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:09,588 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:09,625 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:09,657 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:09,691 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:09,735 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:09,769 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:09,803 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:09,836 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:09,870 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:09,904 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:09,940 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:09,986 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,032 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,066 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,101 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,135 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,170 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,205 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,238 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,273 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,307 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,340 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,374 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,408 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,441 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,475 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,507 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,541 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,574 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,610 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,642 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,677 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,711 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:10,746 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-02-21 13:47:10,780 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-02-21 13:47:10,815 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-02-21 13:47:10,848 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-02-21 13:47:10,881 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-02-21 13:47:10,916 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-02-21 13:47:10,950 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-02-21 13:47:10,983 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-02-21 13:47:11,019 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-02-21 13:47:11,053 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,086 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,119 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,153 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,186 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,219 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,257 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,290 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,326 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,358 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,392 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,426 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,459 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,511 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,556 Sending RC control: lr=0, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,589 Sending RC control: lr=0, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,623 Sending RC control: lr=0, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,657 Sending RC control: lr=-100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,690 Sending RC control: lr=-100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,724 Sending RC control: lr=-100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,758 Sending RC control: lr=-100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,792 Sending RC control: lr=-100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,826 Sending RC control: lr=-100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,858 Sending RC control: lr=-100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,893 Sending RC control: lr=0, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,926 Sending RC control: lr=0, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,962 Sending RC control: lr=0, fb=0, ud=-100, yaw=0
2025-02-21 13:47:11,998 Sending RC control: lr=0, fb=0, ud=-100, yaw=0
2025-02-21 13:47:12,032 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:12,065 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:12,099 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:12,132 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:12,165 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:12,199 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:12,233 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:12,300 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:12,334 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:12,369 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:12,404 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:12,437 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:12,476 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:12,508 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:12,645 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:12,706 Sending RC control: lr=0, fb=0, ud=-100, yaw=0
2025-02-21 13:47:12,740 Sending RC control: lr=0, fb=0, ud=-100, yaw=0
2025-02-21 13:47:12,774 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:12,807 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:12,840 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:12,873 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:12,906 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:12,939 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:12,973 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,006 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,040 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,074 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,107 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,140 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,173 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:13,207 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:13,240 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:13,274 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:13,308 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:13,344 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,376 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,410 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,443 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,476 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,509 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,544 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,579 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,612 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,645 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,678 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,712 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,746 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,779 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,813 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,863 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,900 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,934 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:13,968 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:14,003 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:14,037 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:14,070 Sending RC control: lr=100, fb=0, ud=-100, yaw=0
2025-02-21 13:47:14,103 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:14,136 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:14,169 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:14,203 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:14,237 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:14,270 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:14,304 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:14,337 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:14,371 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:14,436 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:14,513 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:14,547 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:14,581 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:14,614 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:14,646 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:14,680 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:14,714 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:14,748 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:14,781 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:14,815 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:14,847 Sending RC control: lr=100, fb=100, ud=-100, yaw=0
2025-02-21 13:47:14,881 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:14,915 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:14,949 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:14,983 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:15,017 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:15,051 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:15,083 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:15,121 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:15,155 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:15,189 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:15,222 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:15,257 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:15,291 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:15,326 Sending RC control: lr=0, fb=100, ud=-100, yaw=0
2025-02-21 13:47:15,360 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:15,392 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:15,426 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:15,461 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:15,519 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:15,552 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-21 13:47:15,586 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:15,620 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:15,654 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:15,688 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:15,721 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:15,754 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:15,788 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:15,841 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:15,918 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:15,953 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:15,986 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:16,020 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:16,053 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:16,086 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:16,119 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:16,153 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:16,186 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:16,256 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:16,315 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:16,349 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:16,382 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:16,416 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:16,450 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:16,484 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-02-21 13:47:16,517 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-02-21 13:47:16,602 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-02-21 13:47:16,649 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:16,681 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:16,714 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:16,749 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:16,853 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:16,888 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:16,921 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:16,955 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:16,990 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:17,023 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-02-21 13:47:17,056 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-02-21 13:47:17,090 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-02-21 13:47:17,124 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-02-21 13:47:17,157 Sending RC control: lr=-100, fb=-100, ud=0, yaw=0
2025-02-21 13:47:17,191 Sending RC control: lr=-100, fb=-100, ud=0, yaw=0
2025-02-21 13:47:17,225 Sending RC control: lr=-100, fb=-100, ud=0, yaw=0
2025-02-21 13:47:17,258 Sending RC control: lr=-100, fb=-100, ud=0, yaw=0
2025-02-21 13:47:17,292 Sending RC control: lr=-100, fb=-100, ud=0, yaw=0
2025-02-21 13:47:17,325 Sending RC control: lr=-100, fb=-100, ud=0, yaw=0
2025-02-21 13:47:17,436 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-02-21 13:47:17,474 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-02-21 13:47:17,506 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:17,541 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:17,575 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:17,607 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:17,642 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:17,716 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:17,750 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:17,784 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:17,818 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:17,852 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:17,886 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-02-21 13:47:17,920 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-02-21 13:47:17,954 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,016 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,105 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,139 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,172 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,206 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,275 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,308 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,342 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,375 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,409 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,492 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,527 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,560 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,594 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,627 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,660 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,694 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,727 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-21 13:47:18,761 Sending RC control: lr=0, fb=0, ud=0, yaw=0
