2025-01-29 13:19:31,132 Sending RC control: lr=0, fb=0, ud=0, yaw=-100
2025-01-29 13:19:31,166 Sending RC control: lr=0, fb=0, ud=0, yaw=-100
2025-01-29 13:19:31,200 Sending RC control: lr=0, fb=0, ud=0, yaw=-100
2025-01-29 13:19:31,233 Sending RC control: lr=0, fb=0, ud=0, yaw=-100
2025-01-29 13:19:31,268 Sending RC control: lr=0, fb=0, ud=0, yaw=-100
2025-01-29 13:19:31,301 Sending RC control: lr=0, fb=0, ud=0, yaw=-100
2025-01-29 13:19:31,342 Sending RC control: lr=0, fb=0, ud=0, yaw=-100
2025-01-29 13:19:31,377 Sending RC control: lr=0, fb=0, ud=0, yaw=-100
2025-01-29 13:19:31,410 Sending RC control: lr=0, fb=0, ud=0, yaw=-100
2025-01-29 13:19:31,445 Sending RC control: lr=0, fb=0, ud=0, yaw=-100
2025-01-29 13:19:31,478 Sending RC control: lr=0, fb=0, ud=0, yaw=-100
2025-01-29 13:19:31,512 Sending RC control: lr=0, fb=0, ud=0, yaw=-100
2025-01-29 13:19:31,545 Sending RC control: lr=0, fb=0, ud=0, yaw=-100
2025-01-29 13:19:31,578 Sending RC control: lr=0, fb=0, ud=0, yaw=-100
2025-01-29 13:19:31,614 Sending RC control: lr=0, fb=0, ud=0, yaw=-100
2025-01-29 13:19:31,648 Sending RC control: lr=0, fb=0, ud=0, yaw=-100
2025-01-29 13:19:31,681 Sending RC control: lr=0, fb=0, ud=0, yaw=-100
2025-01-29 13:19:31,714 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:31,748 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:31,781 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:31,815 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:31,848 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:31,882 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:31,917 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:31,952 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:31,985 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:32,019 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:32,053 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:32,087 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:32,120 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:32,155 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:32,190 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-01-29 13:19:32,224 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-01-29 13:19:32,257 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-01-29 13:19:32,290 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-01-29 13:19:32,323 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-01-29 13:19:32,356 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-01-29 13:19:32,390 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-01-29 13:19:32,424 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-01-29 13:19:32,459 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-01-29 13:19:32,492 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-01-29 13:19:32,526 Sending RC control: lr=-100, fb=0, ud=100, yaw=0
2025-01-29 13:19:32,560 Sending RC control: lr=-100, fb=0, ud=100, yaw=0
2025-01-29 13:19:32,592 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:32,626 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:32,659 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:32,692 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:32,725 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:32,759 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:32,792 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:32,826 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:32,861 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:32,897 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:32,931 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:32,965 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,005 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,039 Sending RC control: lr=-100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,077 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,110 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,143 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,177 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,210 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,244 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,278 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,311 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,357 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,394 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,429 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,463 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,498 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,532 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,566 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,599 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,633 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,667 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,700 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,737 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,770 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,805 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:33,839 Sending RC control: lr=100, fb=-100, ud=0, yaw=0
2025-01-29 13:19:33,872 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-01-29 13:19:33,905 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-01-29 13:19:33,942 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-01-29 13:19:33,978 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-01-29 13:19:34,012 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-01-29 13:19:34,044 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-01-29 13:19:34,079 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-01-29 13:19:34,112 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-01-29 13:19:34,147 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-01-29 13:19:34,182 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-01-29 13:19:34,215 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-01-29 13:19:34,248 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-01-29 13:19:34,282 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-01-29 13:19:34,316 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-01-29 13:19:34,348 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
2025-01-29 13:19:34,382 Sending RC control: lr=0, fb=-100, ud=0, yaw=0
