2025-02-19 12:45:14,490 Tello instance was initialized. Host: '192.168.10.1'. Port: '8889'.
2025-02-19 12:45:21,499 Aborting command 'command'. Did not receive a response after 7 seconds
2025-02-19 12:45:28,595 Aborting command 'command'. Did not receive a response after 7 seconds
2025-02-19 12:45:56,465 Tello instance was initialized. Host: '192.168.10.1'. Port: '8889'.
2025-02-19 12:45:56,567 'utf-8' codec can't decode byte 0xcc in position 0: invalid continuation byte
2025-02-19 12:46:00,400 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:00,434 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:00,468 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:00,502 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:00,536 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:00,571 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:00,604 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:00,638 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:00,671 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:00,705 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:00,739 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:00,773 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:00,807 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:00,841 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:00,873 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:00,907 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:00,945 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:00,979 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,013 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,047 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,081 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,131 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,164 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,209 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,248 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,282 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,316 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,350 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,383 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,416 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,453 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,486 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,520 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,553 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,587 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,621 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,662 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,693 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,727 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,761 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,794 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,828 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,861 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,895 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,929 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,962 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:01,996 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:02,028 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:02,070 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:02,104 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:02,138 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:02,172 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:02,205 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:02,239 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:02,291 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:02,342 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-02-19 12:46:02,375 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-02-19 12:46:02,409 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-02-19 12:46:02,443 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-02-19 12:46:02,477 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-02-19 12:46:02,511 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-02-19 12:46:02,545 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-02-19 12:46:02,579 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-02-19 12:46:02,613 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-02-19 12:46:02,647 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-02-19 12:46:02,689 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-02-19 12:46:02,722 Sending RC control: lr=0, fb=0, ud=100, yaw=0
2025-02-19 12:46:02,756 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:02,790 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:02,824 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:02,858 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:02,891 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:02,924 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:02,958 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:02,992 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,025 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,060 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,092 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,127 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,160 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,193 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,227 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,265 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,298 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,333 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,367 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,401 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,435 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,469 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,504 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,537 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,571 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,606 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,639 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,676 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,710 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,743 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,777 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,810 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,844 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,880 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,911 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,945 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:03,979 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,013 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,047 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,090 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,133 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,170 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,204 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,237 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,270 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,303 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,337 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,371 Sending RC control: lr=0, fb=0, ud=0, yaw=100
2025-02-19 12:46:04,404 Sending RC control: lr=0, fb=0, ud=0, yaw=100
2025-02-19 12:46:04,438 Sending RC control: lr=0, fb=0, ud=0, yaw=100
2025-02-19 12:46:04,472 Sending RC control: lr=0, fb=0, ud=0, yaw=100
2025-02-19 12:46:04,508 Sending RC control: lr=0, fb=0, ud=0, yaw=100
2025-02-19 12:46:04,541 Sending RC control: lr=0, fb=0, ud=0, yaw=100
2025-02-19 12:46:04,575 Sending RC control: lr=0, fb=0, ud=0, yaw=100
2025-02-19 12:46:04,614 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,648 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,682 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,724 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,757 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,792 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,825 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,859 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,892 Sending RC control: lr=0, fb=0, ud=0, yaw=0
